area,item,amount [t],absolute_losses [t],relative_losses,al/capita [kg]
Uzbekistan,Cottonseed Oil,7939.768416298986,175586.43366745813,0.9567376847221224,5.281833413909318
Peru,Olives (including preserved),9.984877350172228e-12,174467.3289897405,0.9999999999999999,5.272464413032349
Sri Lanka,Coconut Oil,156.45990044083896,114318.79251965143,0.9986332425818405,5.272238085923604
Indonesia,Potatoes and products,4928.280709456149,1427718.8267455816,0.99656001768767,5.271722907133966
Bahamas,Beer,814.6112866910685,2135.810859868174,0.7239000908256259,5.263482979326613
Mali,Yams,165.81070205740227,109834.1892979426,0.9984926299812964,5.258550338510401
Azerbaijan,Bananas,3.0961968528725576e-06,53998.99603723836,0.999999999942662,5.256129738220245
Estonia,Coffee and products,7.713182497721693e-06,6982.5080118828655,0.9999999988953564,5.253616403966986
United Kingdom,Grapes and products (excl wine),9.881316310368285e-08,351106.4486794541,0.9999999999997186,5.244216459586714
Antigua and Barbuda,Wine,1.3858922740776857e-06,484.1406999549388,0.9999999971374184,5.240922523517096
Ghana,Sugar (Raw Equivalent),326999.4238705493,166682.0015449752,0.3376306925152822,5.233467741904321
Mali,Onions,0.0003980474351118,109170.99960195257,0.9999999963539087,5.226798691572079
Albania,Dates,0.0018685020509113,14999.998131497949,0.9999998754331966,5.222604175820019
New Zealand,"Oranges, Mandarines",3.629477876351499e-08,26243.996395925238,0.999999999998617,5.221131459355631
Hungary,Bananas,7.271968640404504e-08,50998.837676697614,0.9999999999985741,5.219878330736737
Romania,Rice and products,960.2135623694344,101629.13702900753,0.9906402218472553,5.214496918582634
Greece,Coffee and products,3.543502963809873e-06,54966.16561229173,0.999999999935533,5.2133512086477785
Poland,"Oilcrops Oil, Other",81330.24823604044,200520.8209582043,0.71144247042047,5.211315508678507
Viet Nam,Barley and products,1320.1846792963688,501165.38378818054,0.9973726913524645,5.2094246975716505
Cyprus,"Lemons, Limes and products",1.9526759929726642e-08,6426.999128738657,0.9999999999969618,5.2092022460593865
Lithuania,Palm Oil,1.5682278988424563e-09,14730.913257480102,0.9999999999998935,5.194440303776615
Brunei Darussalam,Pineapples and products,1.7871387801075286e-10,2280.2529449358476,0.9999999999999216,5.183653626986216
Germany,Cocoa Beans and products,418.816248305828,431536.78780159884,0.9990304183013737,5.182526009668447
Bahamas,Barley and products,13.095745147792252,2101.3304242013687,0.9938064779287975,5.178509543868383
Philippines,Coffee and products,3.198261401496664e-05,575719.1514204496,0.9999999999444475,5.173254095115767
Cabo Verde,Cassava and products,2.5907167160228737e-10,2999.999999999741,0.9999999999999136,5.173011365105522
Republic of Moldova,"Beverages, Alcoholic",1479.9558633058618,15990.157471089184,0.9152864188698688,5.166408231758198
Cabo Verde,Apples and products,0.000120902608572,2995.000867687128,0.9999999596318635,5.164391175682584
Niger,Palm Oil,6.375702857574063e-10,123299.78008365656,0.9999999999999948,5.162941989601932
Myanmar,Rubber,0.00029201051273,274750.97553664265,0.9999999989371812,5.161778109795744
Saudi Arabia,Plantains,1.6458035751156812e-16,186998.99999999997,1.0,5.16144478389329
Kazakhstan,"Beverages, Alcoholic",11359.831410471474,97347.20923061366,0.8955004998436311,5.1612806870057
Central African Republic,Seed cotton,292.4188235388145,27207.58117646119,0.9893665882349522,5.1607448780528
Ethiopia,"Fruits, Other",0.0002683203202029,596723.9741798495,0.9999999995503444,5.16025974581315
Lao People's Democratic Republic,Wheat and products,1897.428925706512,37491.817059693,0.9518287573615947,5.1601441824558645
Slovakia,"Beverages, Alcoholic",47.99144579007811,28133.972136899978,0.9982970865160171,5.15505342631641
Netherlands,"Beverages, Alcoholic",20623.692077722524,89658.45245642588,0.8129915575650011,5.152110408104978
Libya,Tobacco,55.36475012977881,34047.51825254639,0.9983765375459478,5.149330621792042
Oman,Apples and products,0.0005810725494789,23583.953537095967,0.9999999753615298,5.139083595930905
India,Palm Oil,1.8735481749771575e-08,7142280.171367477,0.9999999999999973,5.138455316738157
"China, Taiwan Province of",Nuts and products,4.451753786917886e-05,122265.02845428126,0.9999999996358931,5.136992676842135
Jordan,Apples and products,0.0006774897958575,55557.448500407074,0.9999999878055993,5.136086994703567
Guatemala,Palmkernel Cake,0.0031882046107807,88432.41713333614,0.9999999639475591,5.132118531074737
Ukraine,Rice and products,1564.175564150789,226013.1633291503,0.9931268395537214,5.1260968687688875
Chile,"Oilcrops Oil, Other",74377.80166086071,98298.44550984376,0.5692644305193162,5.117927958732071
Cuba,"Fish, Seafood",146.896959717434,57844.1983272087,0.9974669048930594,5.114775067671124
Switzerland,Nuts and products,4.424521260924291e-05,44019.715041087584,0.9999999989948773,5.114746756360167
Grenada,Beer,3038.5407949259697,629.8312429886464,0.17169230287413562,5.113968471558281
North Macedonia,Palm Oil,2.0101711371644993e-09,10797.534737379741,0.9999999999998138,5.1075743403952565
Eswatini,Onions,0.0083175234498635,5996.991682476551,0.999998613052618,5.107204329740502
Eswatini,Apples and products,0.0086492898428495,5995.595496387831,0.9999985573947792,5.106015298970579
Chile,Rape and Mustard Oil,6088.18630086301,98003.5999301367,0.9415113668301152,5.1025767654546526
Belize,Coconuts - Incl Copra,0.0359903892732926,1999.9640096107266,0.9999820048053634,5.096410557941438
Saudi Arabia,Apples and products,0.0028033256839549,184625.49637276324,0.999999984816151,5.095932626521578
Kyrgyzstan,Nuts and products,1.8502442774778824e-05,32454.14397962086,0.9999999994298897,5.092979173963191
Finland,Rice and products,346.0989693203192,28116.029320601676,0.9878400179426193,5.088676064298253
Turkey,Cottonseed Cake,28825.00667729477,426307.9172229064,0.9366668391504559,5.086497635370258
New Zealand,Rape and Mustard Oil,3570.22124805472,25561.92106318248,0.877447349737902,5.085435472978091
North Macedonia,Nuts and products,4.5928222514133046e-05,10716.755593840298,0.9999999957143538,5.069363258808934
Viet Nam,"Hard Fibres, Other",3.895122001276436e-11,487501.1196755419,0.9999999999999999,5.067389837932168
Costa Rica,Beans,27456.145429047658,25846.443681936482,0.4849003418599467,5.062610422094995
Ethiopia,Coffee and products,9.957051106317269e-07,584999.9999990043,0.9999999999982979,5.058874926961989
Cabo Verde,Beans,70.74907792157127,2931.7547915878577,0.9764366405518968,5.055333618862623
Panama,Onions,0.2125900963023244,21559.787409903696,0.9999901396059229,5.054408669358399
New Zealand,Palm Oil,2.038541373834625e-09,25372.34808548851,0.9999999999999196,5.047720735376793
Brazil,Apples and products,0.0005908015362643,1071939.9403644034,0.9999999994488483,5.042882262610262
Cuba,Onions,0.063741236948139,56999.93625876305,0.9999988817326851,5.040122627095505
Kuwait,Palm Oil,2.5516534448619972e-09,22457.76991588706,0.9999999999998864,5.025952450101292
Angola,Sugar (Raw Equivalent),219191.7394740892,165226.50799974022,0.42980922233924024,5.022235419509604
Myanmar,Groundnut Cake,2164.1266738680106,266991.7466773123,0.9919595784891367,5.016004586710854
Lebanon,"Pulses, Other and products",13801.243276401838,28561.105963862312,0.6742096809096657,5.015540542974865
Serbia,Coffee and products,0.0,36989.02127656239,1.0,5.009304670959929
Belarus,"Soft-Fibres, Other",7.278800841463963,48389.41396277358,0.9998496012759174,5.008714789289188
RoW,"Fruits, Other",0.0002230298380347,72376.87473246125,0.9999999969184932,4.992998926332028
French Polynesia,"Oranges, Mandarines",6.071232162005015e-09,1500.9999436267276,0.9999999999959552,4.99098876653985
Jamaica,Sugar (Raw Equivalent),97506.4822452211,14039.188884169751,0.12586045466421159,4.988212316895472
Guyana,Barley and products,640.0701498188697,3935.488166932933,0.8601110278770839,4.970042214144909
Germany,Palm Oil,4.1231464189541776e-08,413729.2934785545,0.9999999999999003,4.968667527367674
Bolivia (Plurinational State of),"Cereals, Other",866.6725363194155,58825.47294989962,0.9854809618709466,4.959008357191707
Portugal,Coffee and products,6.106063124001981e-06,50987.614402490246,0.9999999998802442,4.951023397179527
Tunisia,Palm Oil,2.963051541067891e-10,59900.60489952076,0.999999999999995,4.947907068796175
Zimbabwe,Groundnuts,293.2753012902788,76706.72469870972,0.996191229853373,4.947152959828493
Chad,Sesame seed,111849.29525300316,80894.69488388259,0.41970021906484145,4.938871798803334
Togo,Palm kernels,0.0,41200.0,1.0,4.938723862523189
United States of America,"Beverages, Alcoholic",196096.71316496315,1653488.0372065937,0.8939779790433664,4.930071630021187
Bahrain,Grapes and products (excl wine),4.697338815507455e-08,7360.998957051657,0.9999999999936187,4.926931973424722
Burundi,Wheat and products,10328.668172180722,59271.13510878837,0.8515991757838068,4.917176172053599
Bangladesh,Bananas,2.8920208689370817e-08,817999.9999999711,0.9999999999999647,4.915068074323563
Uruguay,Palm Oil,2.326983267876982e-09,16847.761356678035,0.9999999999998619,4.9143610165818385
Hungary,"Oranges, Mandarines",4.230527630553841e-08,48000.99258390672,0.9999999999991187,4.913040227131982
Bahamas,Apples and products,0.00026839143446,1992.6883620984806,0.9999998653119055,4.910772519273991
Qatar,Grapes and products (excl wine),1.921220087240613e-07,13886.997484310783,0.9999999999861653,4.909442904979012
Sweden,"Sweeteners, Other",32130.55216350886,50670.57817247246,0.6119551504534655,4.909267099689293
Argentina,Rye and products,536.7315180871087,220463.26848191288,0.997571350596891,4.9091721639126344
Malaysia,"Oranges, Mandarines",8.73250842961344e-08,161978.95556261347,0.9999999999994609,4.907912138734932
Argentina,"Pulses, Other and products",9196.24563232761,219950.4721913442,0.9598674346302263,4.897753457781895
Suriname,Maize and products,4335.443786102651,2955.5352043560897,0.4053687725919686,4.8948504970248505
Viet Nam,Nuts and products,0.000105193134049,469980.42094678234,0.9999999997761755,4.885268798393473
Trinidad and Tobago,"Cereals, Other",788.8191020339417,7393.884913497556,0.9035992135928792,4.883998225442602
Uruguay,Cottonseed Cake,93.807858987222,16707.3146758937,0.9944165719408053,4.873393811601737
Malawi,Groundnut Cake,614.9963669457387,93135.65518190559,0.9934400843430375,4.870886980104034
Peru,Cocoa Beans and products,0.6746599057827665,161160.9612839711,0.9999958137685695,4.87034127283389
Paraguay,Onions,7.706291909426457e-07,31999.99999922937,0.9999999999759178,4.868372148595098
Yemen,Grapes and products (excl wine),2.992175472196594e-08,155266.04635707173,0.9999999999998073,4.863138378557989
Croatia,Coffee and products,1.1273669892842289e-05,19970.61375864179,0.999999999435487,4.853551856831618
Trinidad and Tobago,"Oilcrops, Other",2445.2175229388554,7346.03942053862,0.7502652073115335,4.852394095078024
Montenegro,Tobacco,0.0,3053.9744897892588,1.0,4.8484251056363155
"China, Macao SAR",Beer,10531.14978533416,3241.541815241684,0.2353600813297927,4.837984915713859
Côte d'Ivoire,Pimento,0.3733437764423997,127999.62665622355,0.9999970832517465,4.83426565652214
New Zealand,Oats,1639.4723749048462,24296.360868445223,0.9367873644342927,4.833657655043438
Cambodia,Beans,1175.4075038522587,78765.96035280515,0.985296630075684,4.833370582292717
Australia,"Cereals, Other",1256.825104870357,123284.48535866466,0.9899083677520935,4.826324046612132
Cabo Verde,"Sweeteners, Other",553.8443716166472,2790.436309131471,0.8343905836597567,4.811652913580485
Albania,Olive Oil,3.2436602069262097,13813.581531051697,0.9997652383842145,4.809525171580568
Romania,Rape and Mustard Cake,61993.74361450144,93694.50328369168,0.6018084547188711,4.807378208096863
Algeria,Rice and products,1054.8265341871938,207121.6758839632,0.9949330182708689,4.806612479866455
North Macedonia,Rye and products,59.14258006293839,10159.624311897463,0.9942123564723383,4.8058225979920115
Italy,Coffee and products,3.003323275479579e-05,286481.9457133261,0.9999999998951653,4.803528431811303
Timor-Leste,"Fish, Seafood",15.914688199838537,6192.558877260173,0.9974366181909226,4.80134884424485
Finland,"Cereals, Other",24663.69369864196,26527.30054349723,0.5182024872972792,4.801134533859267
Nicaragua,Groundnut Cake,234.2224230321084,32188.19322240711,0.9927759107898225,4.79725907806783
Dominica,Copra Cake,6.056999202099871e-05,343.999939430008,0.9999998239244418,4.793488928014158
Congo,Tomatoes and products,2.4806360101457384e-08,26996.999999410087,0.9999999999990812,4.790704574355399
Philippines,Copra Cake,1390.5848733554208,533108.2389043238,0.9973983387586765,4.790364144127005
Morocco,Olive Oil,0.442744387435265,174737.32395308296,0.9999974662352862,4.788787738572115
Sweden,"Oilcrops, Other",26609.756378450817,49409.04564868296,0.6499582252170606,4.787042322755677
Montenegro,Soyabean Cake,0.0,3004.6098081381856,1.0,4.770054784388045
Syrian Arab Republic,Cottonseed,353.58206845560136,97646.41793154433,0.9963920197096368,4.7664850616365655
Cyprus,Olive Oil,0.0100045877345248,5878.931108519251,0.999998298233042,4.764982929278404
Canada,Rye and products,419.76017762531586,179899.81782419453,0.9976721319876809,4.764519107361662
Montenegro,Coffee and products,0.0,2999.5638075927736,1.0,4.762043860980129
Dominican Republic,"Oilcrops, Other",63421.37772671058,52081.51251756025,0.45091090281304536,4.760934315143331
Montenegro,"Lemons, Limes and products",0.0,2996.9969912966694,1.0,4.757968837887043
Ukraine,Palm Oil,1.0807429680306034e-08,209723.1274188509,0.9999999999999485,4.756630326015762
Jordan,"Lemons, Limes and products",4.9229623594275214e-09,51436.38466916534,0.9999999999999043,4.7551094134917715
Madagascar,Palm Oil,5.978328058725823e-10,132558.19480108813,0.9999999999999954,4.754746293960459
Belgium,"Beverages, Fermented",0.0254854219475153,54840.91631297521,0.9999995352847506,4.751721609303862
Mongolia,Barley and products,3159.551338692128,15500.705100738001,0.830680175862116,4.7454096681144105
North Macedonia,Beans,966.4550218406536,10029.440354209239,0.9121076557398241,4.744241481747245
Montenegro,"Cereals, Other",0.0,2988.3244419458188,1.0,4.744200482537933
Syrian Arab Republic,Seed cotton,350.77372829178967,97171.22627170813,0.9964031323363776,4.743289188239434
Central African Republic,"Fruits, Other",1.0771668430114957e-05,24999.99998922833,0.9999999995691332,4.742009995631344
Poland,"Beverages, Fermented",463.8382168581103,182297.06646463613,0.9974620490215538,4.737700180530232
Lithuania,Coffee and products,1.2005976723428744e-05,13429.435496965722,0.9999999991059955,4.735510947835157
Sao Tome and Principe,Barley and products,1.0196324483755046,1022.1442621028236,0.9990034514960844,4.727290757197804
Papua New Guinea,Sugar (Raw Equivalent),56672.07279718503,45581.78543104498,0.4457708121810593,4.7240797195102004
Luxembourg,Rape and Mustard Cake,0.0,2956.733542569805,1.0,4.722620536018306
Gambia,Cassava and products,7.273249803070072e-11,11999.999999999927,0.9999999999999939,4.722459110390995
Iraq,Palm Oil,1.8090280312856332e-08,198438.66643383077,0.9999999999999089,4.719903377710827
Lao People's Democratic Republic,Barley and products,15.523690262278103,34274.888034941374,0.9995472877261818,4.717385764905284
Maldives,Sunflowerseed Oil,0.0,2409.8795521945895,1.0,4.717022357444047
Côte d'Ivoire,Tomatoes and products,4.301558225596726e-09,124889.99999849735,0.9999999999999656,4.716821865874016
Iceland,Rice and products,266.5646975989882,1708.5911066378615,0.8650411795225531,4.689551261562994
Samoa,Onions,2.7513971873200297e-05,998.9999724860281,0.9999999724584866,4.688841928695939
Israel,Rape and Mustard Oil,19527.40206249792,40645.62540087562,0.675479149285218,4.679659836837367
Sudan,Groundnut Cake,544.8479577428478,204927.6038309085,0.9973483162681911,4.675716114862935
Estonia,"Oilcrops Oil, Other",6366.756900882705,6214.268099994542,0.493939730630949,4.675595183452796
United States of America,Rape and Mustard Cake,510746.3821067765,1566764.8963395131,0.754154700672071,4.6714962506810185
